"PFPR","TREATMENT_COVERAGE","STARTING_PARTNER_DRUG_FREQ","TIME_TO_1p_580Y","TIME_TO_10p_580Y","TIME_TO_25p_580Y","TIME_PARTNER_DRUG_RES_FREQ_TO_1p","TIME_PARTNER_DRUG_RES_FREQ_TO_5p","TIME_PARTNER_DRUG_RES_FREQ_TO_10p","TIME_PARTNER_DRUG_RES_FREQ_TO_20p","TIME_TO_10p_TF","TIME_TO_25p_TF","NUMBER_OF_TREATMENT_FAILURES","NUMBER_OF_MUTATION_EVENTS_1","NUMBER_OF_MUTATION_EVENTS_2","NUMBER_OF_MUTATION_EVENTS_3","NUMBER_OF_MUTATION_EVENTS_4","NUMBER_OF_MUTATION_EVENTS_5"
1,0.2,0.01,26.6027397260274,34.9041095890411,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.301369863013697,NA,0.0691,4,5,6,3,6
1,0.2,0.01,5.31506849315069,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,NA,0.06725,7,7,4,4,8
1,0.2,0.01,6.21917808219178,22.9041095890411,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,26.4383561643836,0.080625,2,8,4,6,3
1,0.2,0.01,9.75342465753425,21.2602739726027,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.07305,1,2,7,1,3
1,0.2,0.01,29.8904109589041,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,NA,0.0727,5,5,3,3,4
1,0.2,0.01,8.19178082191781,NA,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.136986301369863,NA,0.070325,5,6,6,5,6
1,0.2,0.01,5.15068493150685,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.071025,4,5,8,4,2
1,0.2,0.01,1.12328767123288,17.2328767123288,24.2191780821918,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,22.8219178082192,0.09485,10,6,6,7,6
1,0.2,0.01,19.2054794520548,NA,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.136986301369863,NA,0.073475,2,1,8,5,6
1,0.2,0.01,27.5068493150685,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,NA,0.076,5,6,10,5,6
1,0.2,0.01,10.4931506849315,NA,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.219178082191782,NA,0.0562,2,5,3,1,3
1,0.2,0.01,5.15068493150685,32.6027397260274,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,NA,0.067375,4,5,4,5,4
1,0.2,0.01,7.2054794520548,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.465753424657535,NA,0.066875,5,2,3,5,4
1,0.2,0.01,22.6575342465753,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.0718,5,7,2,5,6
1,0.2,0.01,7.36986301369863,24.7123287671233,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.383561643835616,NA,0.070375,3,2,4,7,2
1,0.2,0.01,22.7397260273973,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.070025,1,7,5,4,7
1,0.2,0.01,8.10958904109589,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.0547945205479436,NA,0.0893,5,8,3,6,6
1,0.2,0.01,10.7397260273973,26.027397260274,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,NA,0.0607,4,3,3,3,5
1,0.2,0.01,2.68493150684931,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.219178082191782,NA,0.0668,6,7,7,2,8
1,0.2,0.01,8.52054794520548,21.4246575342466,38.4383561643836,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.086725,4,8,2,10,9
1,0.2,0.01,15.4246575342466,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.301369863013697,NA,0.0562,2,5,3,6,3
1,0.2,0.01,5.72602739726027,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.06865,5,2,2,8,3
1,0.2,0.01,21.9178082191781,28.1643835616438,38.6849315068493,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,37.2054794520548,0.0687,8,3,7,7,2
1,0.2,0.01,7.2054794520548,35.5616438356164,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.301369863013697,NA,0.068925,1,3,0,5,3
1,0.2,0.01,12.7123287671233,NA,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,NA,0.07245,3,9,3,7,3
1,0.2,0.01,5.72602739726027,31.6986301369863,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,NA,0.0782,8,7,3,9,9
1,0.2,0.01,3.83561643835617,27.0958904109589,NA,0.712328767123289,0.712328767123289,0.712328767123289,0.712328767123289,0.712328767123289,NA,0.07475,6,8,4,5,2
1,0.2,0.01,NA,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,NA,0.066475,2,1,1,3,5
1,0.2,0.01,12.6301369863014,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,23.5616438356164,0.069125,4,8,8,2,5
1,0.2,0.01,20.7671232876712,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.0572,3,1,5,6,7
1,0.2,0.01,3.75342465753425,20.4383561643836,31.6164383561644,0.712328767123289,0.712328767123289,0.712328767123289,0.712328767123289,0.219178082191782,NA,0.072975,4,5,5,3,5
1,0.2,0.01,10.9041095890411,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.383561643835616,NA,0.080575,4,1,7,3,4
1,0.2,0.01,9.01369863013699,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,39.1780821917808,0.06805,5,4,3,3,2
1,0.2,0.01,5.97260273972603,20.5205479452055,36.2191780821918,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.301369863013697,30.4657534246575,0.09135,6,6,4,3,4
1,0.2,0.01,10.5753424657534,25.7808219178082,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.63013698630137,28.5753424657534,0.067025,2,4,2,6,3
1,0.2,0.01,5.64383561643836,17.8904109589041,28.2465753424658,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,28.3287671232877,0.0839,1,4,3,9,6
1,0.2,0.01,22.9041095890411,38.8493150684931,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.064875,5,4,2,5,4
1,0.2,0.01,24.0547945205479,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,NA,0.0723,4,5,3,1,5
1,0.2,0.01,9.26027397260274,35.4794520547945,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.301369863013697,NA,0.078125,6,3,7,8,6
1,0.2,0.01,26.1095890410959,NA,NA,0.712328767123289,0.712328767123289,0.712328767123289,0.712328767123289,0.301369863013697,NA,0.07045,5,4,3,6,8
1,0.2,0.01,6.05479452054794,28.9041095890411,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.0547945205479436,NA,0.07165,4,10,2,4,3
1,0.2,0.01,22,26.4383561643836,36.0547945205479,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.07455,10,3,4,4,1
1,0.2,0.01,17.3150684931507,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.219178082191782,NA,0.0593,4,1,0,6,1
1,0.2,0.01,11.3150684931507,29.2328767123288,37.4520547945205,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,NA,0.097375,10,8,2,6,2
1,0.2,0.01,6.05479452054794,NA,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,8.84931506849315,0.07795,2,3,5,6,3
1,0.2,0.1,6.13698630136986,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,37.041095890411,0.077125,4,3,4,1,1
1,0.2,0.1,4.98630136986301,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,33.6712328767123,0.07085,5,1,3,4,4
1,0.2,0.1,7.53424657534246,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.465753424657535,39.3424657534247,0.07095,4,5,4,4,4
1,0.2,0.1,18.7945205479452,24.2191780821918,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.547945205479451,NA,0.068575,4,6,1,4,5
1,0.2,0.1,8.52054794520548,NA,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.219178082191782,NA,0.070425,3,3,5,3,1
1,0.2,0.1,24.5479452054795,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.0547945205479436,NA,0.08025,1,5,3,4,4
1,0.2,0.1,4.32876712328767,13.6986301369863,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,29.6438356164384,0.080675,5,3,3,8,5
1,0.2,0.1,9.26027397260274,21.7534246575342,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.083175,5,4,6,5,3
1,0.2,0.1,11.972602739726,38.7671232876712,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,NA,0.086025,3,6,4,4,6
1,0.2,0.1,12.1369863013699,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.06815,4,5,3,5,2
1,0.2,0.1,12.0547945205479,32.6027397260274,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.08395,3,5,3,9,4
1,0.2,0.1,17.972602739726,NA,NA,1.6986301369863,1.6986301369863,1.6986301369863,1.6986301369863,0.0547945205479436,NA,0.077175,1,4,2,5,4
1,0.2,0.1,7.12328767123288,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,21.2602739726027,0.07715,1,4,2,3,4
1,0.2,0.1,13.3698630136986,27.5068493150685,36.2191780821918,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,38.3561643835616,0.084925,1,7,3,5,3
1,0.2,0.1,5.3972602739726,NA,NA,1.36986301369863,1.36986301369863,1.36986301369863,1.36986301369863,0.136986301369863,NA,0.076775,7,4,2,7,1
1,0.2,0.1,5.64383561643836,13.5342465753425,32.1917808219178,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,29.972602739726,0.096775,6,5,2,4,5
1,0.2,0.1,7.12328767123288,11.3150684931507,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,30.0547945205479,0.084725,4,7,3,5,5
1,0.2,0.1,7.6986301369863,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,NA,0.072625,1,3,5,3,6
1,0.2,0.1,6.87671232876712,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.301369863013697,NA,0.077475,1,4,7,3,3
1,0.2,0.1,7.45205479452055,17.3972602739726,37.7808219178082,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,31.9452054794521,0.08185,6,2,3,3,7
1,0.2,0.1,8.84931506849315,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,28.986301369863,0.07015,4,3,4,4,4
1,0.2,0.1,23.8082191780822,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.219178082191782,NA,0.070125,4,1,2,4,3
1,0.2,0.1,7.2054794520548,23.1506849315069,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.136986301369863,NA,0.091825,2,3,2,4,5
1,0.2,0.1,12.2191780821918,37.1232876712329,NA,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.219178082191782,35.8082191780822,0.084225,1,4,8,4,5
1,0.2,0.1,19.6986301369863,30.958904109589,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.301369863013697,32.9315068493151,0.093575,1,4,3,5,3
1,0.2,0.1,7.61643835616438,NA,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,NA,0.0713,2,5,3,3,3
1,0.2,0.1,9.83561643835617,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,NA,0.087625,3,6,4,8,6
1,0.2,0.1,6.3013698630137,15.5890410958904,31.2876712328767,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.465753424657535,35.2328767123288,0.10225,3,3,8,4,3
1,0.2,0.1,20.6027397260274,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,NA,0.07035,2,3,5,9,1
1,0.2,0.1,7.04109589041096,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.0547945205479436,NA,0.0697,3,3,1,3,4
1,0.2,0.1,16.8219178082192,33.3424657534247,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,23.972602739726,0.095475,4,5,6,9,4
1,0.2,0.1,14.1917808219178,26.6027397260274,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.63013698630137,30.2191780821918,0.077975,4,3,2,2,7
1,0.2,0.1,8.27397260273973,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.219178082191782,10.8219178082192,0.075,1,3,4,4,9
1,0.2,0.1,11.5616438356164,31.8630136986301,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.136986301369863,NA,0.0917,6,7,3,3,6
1,0.2,0.1,20.1917808219178,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.547945205479451,8.10958904109589,0.077675,1,2,5,4,1
1,0.2,0.1,36.5479452054795,NA,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,NA,0.081125,2,3,3,6,5
1,0.2,0.1,2.76712328767123,37.3698630136986,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.219178082191782,NA,0.088775,2,2,6,4,6
1,0.2,0.1,1.86301369863014,25.3698630136986,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,NA,0.0774,5,2,2,9,2
1,0.2,0.1,7.86301369863014,33.0958904109589,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,38.9315068493151,0.081925,5,10,2,5,2
1,0.2,0.1,13.5342465753425,NA,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,27.0958904109589,0.0768,3,4,4,1,7
1,0.2,0.1,5.64383561643836,27.5068493150685,NA,1.12328767123288,1.12328767123288,1.12328767123288,1.12328767123288,0.0547945205479436,NA,0.075625,2,5,5,5,4
1,0.2,0.1,7.78082191780822,NA,NA,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.219178082191782,13.6164383561644,0.065425,3,5,3,2,6
1,0.2,0.1,9.34246575342466,21.3424657534247,26.1917808219178,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.219178082191782,10.5753424657534,0.105825,7,2,2,3,4
1,0.2,0.1,5.89041095890411,16.3287671232877,26.3561643835616,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.301369863013697,21.5890410958904,0.089175,2,4,1,5,6
1,0.2,0.1,3.34246575342466,NA,NA,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.0547945205479436,NA,0.074125,1,5,3,5,6
1,0.2,0.1,15.0958904109589,35.5616438356164,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.091725,7,3,2,3,5
1,0.2,0.1,8.10958904109589,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.136986301369863,NA,0.096475,6,2,4,4,2
1,0.2,0.1,9.83561643835617,35.3150684931507,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.0547945205479436,NA,0.08405,5,5,9,5,9
1,0.2,0.1,6.46575342465754,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,NA,0.0799,4,4,3,4,6
1,0.2,0.1,8.68493150684931,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.0547945205479436,NA,0.081925,3,3,4,4,4
1,0.2,0.1,19.2054794520548,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.0547945205479436,NA,0.07925,5,5,2,4,4
1,0.2,0.1,3.17808219178082,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.090425,6,4,6,0,5
1,0.2,0.1,7.6986301369863,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.301369863013697,NA,0.065275,4,5,6,2,3
1,0.2,0.1,13.041095890411,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.219178082191782,NA,0.0875,4,4,7,7,4
1,0.2,0.1,21.4246575342466,NA,NA,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.301369863013697,NA,0.08175,2,4,4,9,5
1,0.2,0.1,9.17808219178082,39.8356164383562,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.1012,4,7,5,4,9
1,0.2,0.1,8.93150684931507,17.972602739726,23.6438356164384,0.465753424657535,0.465753424657535,0.465753424657535,0.465753424657535,0.0547945205479436,25.3698630136986,0.097425,5,5,10,5,5
1,0.2,0.1,12.7945205479452,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,37.9452054794521,0.09115,6,6,2,4,5
1,0.2,0.1,4.9041095890411,NA,NA,0.383561643835616,0.383561643835616,0.383561643835616,0.383561643835616,0.0547945205479436,NA,0.072925,3,4,7,4,3
1,0.2,0.1,3.75342465753425,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.383561643835616,26.2739726027397,0.07525,3,7,5,8,6
1,0.2,0.1,8.35616438356164,29.5616438356164,39.1780821917808,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.069725,3,3,4,3,5
1,0.2,0.1,12.7123287671233,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,22.2465753424658,0.085575,1,5,4,7,0
1,0.2,0.1,5.15068493150685,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,NA,0.081025,1,5,7,6,4
1,0.2,0.1,7.36986301369863,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.301369863013697,21.9178082191781,0.0838,4,6,6,6,5
1,0.2,0.1,9.0958904109589,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.383561643835616,4.49315068493151,0.075325,5,5,4,5,4
1,0.2,0.1,2.10958904109589,14.2739726027397,NA,0.794520547945204,0.794520547945204,0.794520547945204,0.794520547945204,0.136986301369863,29.972602739726,0.08385,6,5,8,7,8
1,0.2,0.1,4.9041095890411,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.219178082191782,36.4657534246575,0.08295,4,6,3,9,3
1,0.2,0.1,4.08219178082192,21.3424657534247,NA,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.301369863013697,NA,0.0761,5,2,6,6,1
1,0.2,0.1,12.958904109589,21.5890410958904,38.4383561643836,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.073925,2,5,4,5,5
1,0.2,0.1,11.7260273972603,NA,NA,0.712328767123289,0.712328767123289,0.712328767123289,0.712328767123289,0.136986301369863,NA,0.086,7,5,4,4,8
1,0.2,0.1,29.972602739726,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,NA,0.08125,5,5,3,3,5
1,0.2,0.1,2.68493150684931,NA,NA,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.0547945205479436,NA,0.086675,3,3,3,9,3
1,0.2,0.1,2.6027397260274,15.2602739726027,29.2328767123288,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.136986301369863,31.2054794520548,0.10955,3,6,5,4,4
1,0.2,0.1,6.21917808219178,NA,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.136986301369863,NA,0.081025,4,8,6,5,8
1,0.2,0.1,14.4383561643836,31.7808219178082,NA,0.63013698630137,0.63013698630137,0.63013698630137,0.63013698630137,0.136986301369863,NA,0.073975,2,6,5,8,3
1,0.2,0.1,8.52054794520548,36.0547945205479,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.136986301369863,13.8630136986301,0.081225,5,3,2,4,1
1,0.2,0.1,10,NA,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.0547945205479436,39.013698630137,0.093975,7,4,6,5,7
1,0.2,0.1,4.82191780821918,20.027397260274,35.6438356164384,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,0.136986301369863,26.5205479452055,0.0843,4,5,6,4,6
1,0.2,0.1,17.5616438356164,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.0547945205479436,NA,0.08505,3,3,7,4,3
1,0.2,0.1,9.01369863013699,21.2602739726027,NA,0.547945205479451,0.547945205479451,0.547945205479451,0.547945205479451,0.383561643835616,37.3698630136986,0.08245,2,4,11,9,5
1,0.2,0.1,11.8904109589041,30.7123287671233,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,NA,0.08175,7,2,8,3,6
1,0.2,0.1,5.31506849315069,NA,NA,0.301369863013697,0.301369863013697,0.301369863013697,0.301369863013697,0.219178082191782,NA,0.09525,5,11,4,6,2
1,0.2,0.1,14.1917808219178,33.9178082191781,NA,0.876712328767123,0.876712328767123,0.876712328767123,0.876712328767123,0.383561643835616,24.5479452054795,0.079125,8,6,3,2,6
1,0.2,0.1,28.1643835616438,NA,NA,0.219178082191782,0.219178082191782,0.219178082191782,0.219178082191782,0.383561643835616,NA,0.093525,6,6,1,9,4
